2023-01-23 13:24:08.141359,25.879311994300224,50.875,38,0,0
2023-01-23 13:24:09.771282,25.874125033436577,50.875,38,0,0
2023-01-23 13:24:11.395286,25.868938072863966,50.9375,38,0,0
2023-01-23 13:24:13.012143,25.8650478526255,50.9375,38,0,0
2023-01-23 13:24:14.638106,25.85953670756792,51.0,38,0,0
2023-01-23 13:24:16.260060,25.857267412639704,51.0625,38,0,0
2023-01-23 13:24:17.877128,25.857591597626037,51.125,38,0,0
2023-01-23 13:24:19.499088,25.856619042670445,51.125,38,0,0
2023-01-23 13:24:21.130059,25.854673932789957,51.1875,38,0,0
2023-01-23 13:24:22.744919,25.853053007920813,51.25,38,0,0
2023-01-23 13:24:24.368878,25.854673932789957,51.25,38,0,0
2023-01-23 13:24:25.995844,25.85532230274557,51.3125,38,0,0
2023-01-23 13:24:27.616809,25.855970672705734,51.375,38,0,0
2023-01-23 13:24:29.236766,25.854673932789957,51.4375,38,0,0
2023-01-23 13:24:30.862716,25.854673932789957,51.4375,38,0,0
2023-01-23 13:24:32.488892,25.856943227654504,51.5,38,0,0
2023-01-23 13:24:34.113642,25.85953670756792,51.5625,38,0,0
2023-01-23 13:24:35.741621,25.862454372557476,51.5625,38,0,0
2023-01-23 13:24:37.369568,25.865696222653877,51.625,38,0,0
2023-01-23 13:24:38.984560,25.868613887837842,51.6875,38,0,0
2023-01-23 13:24:40.605489,25.87120736807867,51.75,38,0,0
2023-01-23 13:24:42.230447,25.874449218482027,51.75,38,0,0
2023-01-23 13:24:43.855542,25.879960364428644,51.8125,38,0,0
2023-01-23 13:24:45.482484,25.88514732561971,51.8125,38,0,0
2023-01-23 13:24:47.109434,25.887092436141394,51.875,38,0,0
2023-01-23 13:24:48.739414,25.887092436141394,51.9375,46,0,0
2023-01-23 13:24:50.365352,25.888389176511918,52.0,46,0,0
2023-01-23 13:24:51.981218,25.88936173180175,52.0,46,0,0
2023-01-23 13:24:53.604183,25.890334287101815,52.0625,46,0,0
2023-01-23 13:24:55.264200,25.89260358284175,52.125,46,0,0
2023-01-23 13:24:56.858204,25.89681798936372,52.125,46,0,0
